59.875396862138125	2.2508376180101743e-05	1.1928242853783573e-07
60.000396862138125	2.3186016457934006e-05	1.2171346868124142e-07
60.125396862138125	2.3305250679757417e-05	1.2190012390519512e-07
60.250396862138125	2.212664183231432e-05	1.1008688254460463e-07
60.375396862138125	2.1485415261873585e-05	1.0866197365452547e-07
60.500396862138125	2.1571588791297457e-05	1.1023574387446541e-07
60.625396862138125	2.19691826466873e-05	1.1426176326939541e-07
60.750396862138125	2.2545982297039054e-05	1.1787067252736426e-07
60.875396862138125	2.297198146599815e-05	1.1973183801080438e-07
61.000396862138125	2.350266901805657e-05	1.2204116153740898e-07
61.125396862138125	2.2190863885675956e-05	1.171907382036725e-07
61.250396862138125	2.2115066482154523e-05	1.1538470052047362e-07
61.375396862138125	2.152429627758284e-05	1.1442135550087715e-07
61.500396862138125	2.1384744782306758e-05	1.1270280530342554e-07
61.625396862138125	2.2410656327213003e-05	1.1492644270365643e-07
61.750396862138125	2.3772044850772858e-05	1.1712925290888555e-07
61.875396862138125	2.3521893952690458e-05	1.1988334277340494e-07
62.000396862138125	2.2571953392482774e-05	1.1651757432980817e-07
62.125396862138125	2.205684172686896e-05	1.1566647549821218e-07
62.250396862138125	2.152233780060374e-05	1.1464444298595049e-07
62.375396862138125	2.161192864783268e-05	1.1028073204984912e-07
62.500396862138125	2.2281692098149636e-05	1.1867755979448212e-07
62.625396862138125	2.2436535919916202e-05	1.4555989253042253e-07
62.750396862138125	2.401214993086178e-05	1.2053478078788867e-07
62.875396862138125	2.3090304727871104e-05	1.0966203681901529e-07
63.000396862138125	2.2148923380868365e-05	1.0946987302191942e-07
63.125396862138125	2.184111424430875e-05	1.0961188829058603e-07
63.250396862138125	2.2076589274620006e-05	1.1213327110355954e-07
63.375396862138125	2.2558209432069035e-05	1.1673471357312809e-07
63.500396862138125	2.3536937158602365e-05	1.2122782501703784e-07
63.625396862138125	2.3291288306196192e-05	1.2092234381406344e-07
63.750396862138125	2.3510146875119712e-05	1.2070460801397035e-07
63.875396862138125	2.294090809234621e-05	1.1857072817653623e-07
64.00039686213813	2.2046682347231278e-05	1.1504200172484534e-07
64.12539686213813	2.185745181684208e-05	1.1522289325145606e-07
64.25039686213813	2.2328755280964405e-05	1.1714072511193057e-07
64.37539686213813	2.2861591253378837e-05	1.1966139851896395e-07
64.50039686213813	2.38761632256864e-05	1.134531613657171e-07
64.62539686213813	2.321518493657774e-05	1.170604460111448e-07
64.75039686213813	2.2571560237216483e-05	1.1617551520119786e-07
64.87539686213813	2.1817363952533243e-05	1.1239943260753105e-07
65.00039686213813	2.182020827506069e-05	1.1304138407388429e-07
65.12539686213813	2.2186179874293348e-05	1.1541534526138169e-07
65.25039686213813	2.3095066346915465e-05	1.2119929942751232e-07
65.37539686213813	2.3504627852259234e-05	1.2304232992441309e-07
65.50039686213813	2.3560824170247892e-05	1.210126497619765e-07
65.62539686213813	2.3421711084024113e-05	1.2121941235893972e-07
65.75039686213813	2.2254343300275503e-05	1.1758337739082953e-07
65.87539686213813	2.2133323154335102e-05	1.0659021073309268e-07
66.00039686213813	2.2351145391540658e-05	1.1369513718296943e-07
66.12539686213813	2.318565995030395e-05	1.1767702935927432e-07
66.25039686213813	2.4087707204367497e-05	1.219259611575194e-07
66.37539686213813	2.3521492613385214e-05	1.2047106098243685e-07
66.50039686213813	2.316348358312946e-05	1.1731391675120058e-07
66.62539686213813	2.2749502618424784e-05	1.1736374785948939e-07
66.75039686213813	2.1893099800414357e-05	1.143449397144523e-07
66.87539686213813	2.2171114645194598e-05	1.1628811213391008e-07
67.00039686213813	2.2884234221406013e-05	1.1908700442722903e-07
67.12539686213813	2.414407386643588e-05	1.2611697972454269e-07
67.25039686213813	2.4019543627983058e-05	1.1363269564240052e-07
67.37539686213813	2.411539622890744e-05	1.1820278590787056e-07
67.50039686213813	2.2845837387775392e-05	1.1517169272543643e-07
67.62539686213813	2.2658339551100177e-05	1.1490449782870368e-07
67.75039686213813	2.2418133105553226e-05	1.1466663243573858e-07
67.87539686213813	2.3294853698022946e-05	1.1899541765488606e-07
68.00039686213813	2.416241423355378e-05	1.223103771575509e-07
68.12539686213813	2.4927217853545784e-05	1.2698480685461374e-07
68.25039686213813	2.4164114260088727e-05	1.2434272655255692e-07
68.37539686213813	2.37435086503046e-05	1.2025151515689776e-07
68.50039686213813	2.329353210263116e-05	1.2030813776193876e-07
68.62539686213813	2.3095289869868504e-05	1.1076145148281316e-07
68.75039686213813	2.3211089099373277e-05	1.1440143150398166e-07
68.87539686213813	2.4547617752495497e-05	1.2123499989418162e-07
69.00039686213813	2.4354531394859218e-05	1.2083528794793325e-07
69.12539686213813	2.436824445589202e-05	1.2107033967787152e-07
69.25039686213813	2.3500387301566037e-05	1.1895919035323593e-07
69.37539686213813	2.31246215789059e-05	1.1859092177167245e-07
69.50039686213813	2.290142231481224e-05	1.1835399881659664e-07
69.62539686213813	2.309298867432122e-05	1.1981856538175468e-07
69.75039686213813	2.4410410405459642e-05	1.2524583693452695e-07
69.87539686213813	2.4510077153693472e-05	1.2677249269126544e-07
70.00039686213813	2.439124017576099e-05	1.1412113476153895e-07
70.12539686213813	2.3758436127271526e-05	1.167282858920441e-07
70.25039686213813	2.272488484904522e-05	1.1342468909246216e-07
70.37539686213813	2.2389151355191156e-05	1.1402426423249163e-07
70.50039686213813	2.256286240141674e-05	1.1512114003954489e-07
70.62539686213813	2.3232941519875844e-05	1.2027787724226584e-07
70.75039686213813	2.429767597838145e-05	1.2448566604111432e-07
70.87539686213813	2.415036361925289e-05	1.237000898102811e-07
71.00039686213813	2.353138441395909e-05	1.218523244098453e-07
71.12539686213813	2.2876569519790248e-05	1.1782188992345065e-07
71.25039686213813	2.2517177162676746e-05	1.1819918366572438e-07
71.37539686213813	2.2693186745332937e-05	1.0826798567348298e-07
71.50039686213813	2.3320795370141707e-05	1.1416820831124552e-07
71.62539686213813	2.431956094925996e-05	1.2017758554008434e-07
71.75039686213813	2.413079735444697e-05	1.2163095807996342e-07
71.87539686213813	2.3620591035068327e-05	1.200950405233152e-07
72.00039686213813	2.356079606140136e-05	1.217518716072893e-07
72.12539686213813	2.2506307327427383e-05	1.1644118687896912e-07
72.25039686213813	2.2697357372626978e-05	1.1777374887783504e-07
72.37539686213813	2.3075554667943095e-05	1.217338769309616e-07
72.50039686213813	2.438737616209193e-05	1.2343174242190466e-07
72.62539686213813	2.4431955400624608e-05	1.2496387388471498e-07
72.75039686213813	2.4187169725678645e-05	1.1604599230268525e-07
72.87539686213813	2.3338666119365568e-05	1.130350865151883e-07
73.00039686213813	2.2570118780584607e-05	1.1186493168192118e-07
73.12539686213813	2.260565824663078e-05	1.156288309631e-07
73.25039686213813	2.324657503576084e-05	1.1942381562900618e-07
73.37539686213813	2.3901703525515317e-05	1.219966998511181e-07
73.50039686213813	2.465945308376702e-05	1.2521684014413473e-07
73.62539686213813	2.4393535147328986e-05	1.2519386331052483e-07
73.75039686213813	2.2926757247826985e-05	1.1762571328455562e-07
73.87539686213813	2.3071923959941783e-05	1.1824139883171954e-07
74.00039686213813	2.2495056791844323e-05	1.1782362229846647e-07
74.12539686213813	2.2862116296832738e-05	1.1132666051991083e-07
74.25039686213813	2.3680512887269612e-05	1.138867953935332e-07
74.37539686213813	2.446551598298717e-05	1.2269622237770635e-07
74.50039686213813	2.435091188194374e-05	1.2242204899930255e-07
74.62539686213813	2.3489685285893483e-05	1.1955470433101807e-07
74.75039686213813	2.3215703452771847e-05	1.1894389570582576e-07
74.87539686213813	2.235114218498611e-05	1.1651179987521363e-07
75.00039686213813	2.283781890782319e-05	1.1743555492459045e-07
75.12539686213813	2.3417405406272435e-05	1.2052268336716262e-07
75.25039686213813	2.453082177580938e-05	1.2574618620415962e-07
75.37539686213813	2.439391074300797e-05	1.2654629118739328e-07
75.50039686213813	2.402592696006894e-05	1.1692175441630222e-07
75.62539686213813	2.321220685479417e-05	1.1001910847416626e-07
75.75039686213813	2.3077015547736587e-05	1.1430009022130167e-07
75.87539686213813	2.3072348703802516e-05	1.1699799490171868e-07
76.00039686213813	2.3727901842671954e-05	1.2053164107130276e-07
76.12539686213813	2.454733045099677e-05	1.233658808665466e-07
76.25039686213813	2.4173236767889122e-05	1.2334086757364588e-07
76.37539686213813	2.419669998746437e-05	1.2211214757865554e-07
76.50039686213813	2.3314740161753093e-05	1.2030380149605773e-07
76.62539686213813	2.3205505508951354e-05	1.1815424377267867e-07
76.75039686213813	2.2593895066056386e-05	1.1869187264449453e-07
76.87539686213813	2.3049248334883746e-05	1.202571296976477e-07
77.00039686213813	2.4502868716010914e-05	1.1068815985195089e-07
77.12539686213813	2.525837355698701e-05	1.066067368584157e-07
77.25039686213813	2.4796461505162805e-05	1.2342506701460246e-07
77.37539686213813	2.3780796013476054e-05	1.486212670619688e-07
77.50039686213813	2.3780147104866482e-05	1.1643652506756063e-07
77.62539686213813	2.4672667636179164e-05	1.2197463395201918e-07
77.75039686213813	2.7016653347485973e-05	1.2777295217796297e-07
77.87539686213813	3.091108215326536e-05	1.4031226672047845e-07
78.00039686213813	3.69055237572984e-05	1.532867819546244e-07
78.12539686213813	4.200109027141523e-05	1.6705418622130885e-07
78.25039686213813	5.1118226875769725e-05	1.833089598012815e-07
78.37539686213813	7.635101573198074e-05	1.9274353540509954e-07
78.50039686213813	5.35356866620309e-05	1.7374574970451557e-07
78.62539686213813	5.161668676228683e-05	1.7418796101190644e-07
78.75039686213813	4.774756140933951e-05	1.7092425511301161e-07
78.87539686213813	4.813126287740288e-05	1.741362166320529e-07
79.00039686213813	4.046704164289024e-05	1.5916371372063644e-07
79.12539686213813	3.361343843813984e-05	1.4115445975620538e-07
79.25039686213813	2.832205668861384e-05	1.310799014366083e-07
79.37539686213813	2.5132903224304353e-05	1.232834812879473e-07
79.50039686213813	2.3849131252926488e-05	1.2501028219270282e-07
79.62539686213813	2.443227948955051e-05	1.2416578017238923e-07
79.75039686213813	2.765277493719334e-05	1.208824772989287e-07
79.87539686213813	2.7153702255207493e-05	1.249916658871844e-07
80.00039686213813	2.770265398941455e-05	1.2867707889589065e-07
80.12539686213813	2.7227228464587288e-05	1.2559785697393282e-07
80.25039686213813	2.7331572394336817e-05	1.254626559916669e-07
80.37539686213813	2.6554567346023958e-05	1.262458021187096e-07
80.50039686213813	2.719279807249734e-05	1.278532582022793e-07
80.62539686213813	2.8098048227862724e-05	1.373827550217563e-07
80.75039686213813	2.805370982387288e-05	1.3707260680537483e-07
80.87539686213813	2.563742167057609e-05	1.3139450534018968e-07
81.00039686213813	2.443222722211269e-05	1.2323017375608513e-07
81.12539686213813	2.361420955745482e-05	1.0833004066640709e-07
81.25039686213813	2.2946768850219632e-05	1.1076480905612154e-07
81.37539686213813	2.3439562770659904e-05	1.1550507384931167e-07
81.50039686213813	2.4476345196270197e-05	1.215384401314761e-07
81.62539686213813	2.4788696451529304e-05	1.2130788883310572e-07
81.75039686213813	2.4026753069462865e-05	1.2113114692141462e-07
81.87539686213813	2.304043138612039e-05	1.1906126526992092e-07
82.00039686213813	2.2878483813780688e-05	1.2204678996955725e-07
82.12539686213813	2.2709338900339157e-05	1.1987367305627174e-07
82.25039686213813	2.2931102946608518e-05	1.2300139863316212e-07
82.37539686213813	2.377139651041821e-05	1.2476231895063633e-07
82.50039686213813	2.46449673339034e-05	1.1342323964049013e-07
82.62539686213813	2.4453179278340872e-05	1.153490350980849e-07
82.75039686213813	2.364353805990783e-05	1.1522197509806284e-07
82.87539686213813	2.3095874714083258e-05	1.1556174066437787e-07
83.00039686213813	2.2793266473688384e-05	1.1154423346917689e-07
83.12539686213813	2.300356048370824e-05	1.178353474718792e-07
83.25039686213813	2.422092796817354e-05	1.266809885682576e-07
83.37539686213813	2.4867953422387224e-05	1.3053729054532542e-07
83.50039686213813	2.4701570987114015e-05	1.2750737132565177e-07
83.62539686213813	2.3924004599551995e-05	1.2535109601977668e-07
83.75039686213813	2.3476528748019144e-05	1.228380249198939e-07
83.87539686213813	2.26061793232584e-05	1.0613112765506447e-07
84.00039686213813	2.3118668774601007e-05	1.0843801182839701e-07
84.12539686213813	2.3884272408991655e-05	1.1542337142950303e-07
84.25039686213813	2.5010814083385914e-05	1.2213190975009115e-07
84.37539686213813	2.449960693784276e-05	1.1872606909245849e-07
84.50039686213813	2.344721681856815e-05	1.2462935318605363e-07
84.62539686213813	2.32199719685558e-05	1.2119736031644368e-07
84.75039686213813	2.309571899236655e-05	1.2133143855737552e-07
84.87539686213813	2.3148116853312328e-05	1.2027633251135183e-07
85.00039686213813	2.348534428761526e-05	1.2412043445707678e-07
85.12539686213813	2.4880561609851813e-05	1.2920304485547294e-07
85.25039686213813	2.5107034596166842e-05	1.1595947796235272e-07
85.37539686213813	2.4280407968288585e-05	1.1014496644651897e-07
85.50039686213813	2.3964832368038715e-05	1.1104592499688802e-07
85.62539686213813	2.3015120770913285e-05	1.1107275001531307e-07
85.75039686213813	2.369894400356466e-05	1.2138310575015962e-07
85.87539686213813	2.3707383498605503e-05	1.2585941224421588e-07
86.00039686213813	2.5189048271398708e-05	1.296425391749645e-07
86.12539686213813	2.4784224496762517e-05	1.302468020456539e-07
86.25039686213813	2.4541653143186184e-05	1.266751388303523e-07
86.37539686213813	2.3843549113784847e-05	1.2461180126481463e-07
86.50039686213813	2.333968125610315e-05	1.2090340467439486e-07
86.62539686213813	2.270589572400069e-05	1.0721307006801583e-07
86.75039686213813	2.2942232557740977e-05	1.0125000589556784e-07
86.87539686213813	2.437681353104305e-05	1.1333517853478599e-07
87.00039686213813	2.3903144511327236e-05	1.2472073484680376e-07
87.12539686213813	2.425051369068169e-05	1.2550048867180843e-07
87.25039686213813	2.3335510670063862e-05	1.233406196571141e-07
87.37539686213813	2.289172449173138e-05	1.2015204861207418e-07
87.50039686213813	2.2732719455425288e-05	1.218514140164327e-07
87.62539686213813	2.2670997350952634e-05	1.1986515323512027e-07
87.75039686213813	2.3052852693004078e-05	1.2276404920470533e-07
87.87539686213813	2.4051043457015127e-05	1.2527604674427268e-07
88.00039686213813	2.4162592553675276e-05	1.196563896777907e-07
88.12539686213813	2.3908424914038863e-05	9.550237866986965e-08
88.25039686213813	2.2680734562633427e-05	1.1198485395740531e-07
88.37539686213813	2.2501406620181404e-05	1.2058901766171577e-07
88.50039686213813	2.2473890026686885e-05	1.1826233986298348e-07
88.62539686213813	2.323159251393976e-05	1.2545161071933203e-07
88.75039686213813	2.468778693746029e-05	1.2689972855907126e-07
88.87539686213813	2.440660909942495e-05	1.2929848607855726e-07
89.00039686213813	2.42491407881677e-05	1.2596828777475818e-07
89.12539686213813	2.263813309164158e-05	1.2072512076674275e-07
89.25039686213813	2.2906612275228274e-05	1.1948367156102254e-07
89.37539686213813	2.243552967695712e-05	1.1773815404065866e-07
89.50039686213813	2.323651675557669e-05	8.827969378585246e-08
89.62539686213813	2.4442065455346822e-05	1.261779128001064e-07
89.75039686213813	2.3953185549010465e-05	1.2588297778508457e-07
89.87539686213813	2.3472316006225963e-05	1.227504674181088e-07
90.00039686213813	2.2824506890759927e-05	1.221487877513877e-07
90.12539686213813	2.2601005677102874e-05	1.1776949179501035e-07
90.25039686213813	2.2736853048485552e-05	1.2204023859849415e-07
90.37539686213813	2.281096703214074e-05	1.1974467138382614e-07
90.50039686213813	2.4065147399662884e-05	1.2902126977015991e-07
90.62539686213813	2.4361156189710036e-05	1.2539484636915857e-07
90.75039686213813	2.3869273213655623e-05	1.0470087292207237e-07
90.87539686213813	2.3552767708376607e-05	9.857907758371683e-08
91.00039686213813	2.2824883718865437e-05	1.196973932356514e-07
91.12539686213813	2.2659333456312426e-05	1.2017696166416872e-07
91.25039686213813	2.340779038705718e-05	1.2338702596867265e-07
91.37539686213813	2.404477662175948e-05	1.2844402634194757e-07
91.50039686213813	2.4741181112493518e-05	1.284879139973895e-07
91.62539686213813	2.434615737498668e-05	1.2837258312890907e-07
91.75039686213813	2.3520901154811632e-05	1.1517406290518223e-07
91.87539686213813	2.3232271433099434e-05	1.1209985046443995e-07
92.00039686213813	2.2367013691575385e-05	1.714967312655007e-07
92.12539686213813	2.3147188737329402e-05	9.283490812548617e-08
92.25039686213813	2.412931856445011e-05	1.0436404184168781e-07
92.37539686213813	2.4754999034949667e-05	1.2797255039905664e-07
92.50039686213813	2.431919153965087e-05	1.2804008783442242e-07
92.62539686213813	2.4141607138938223e-05	1.2431911564707188e-07
92.75039686213813	2.320621311422642e-05	1.223210741659896e-07
92.87539686213813	2.311165811671226e-05	1.2018427586442646e-07
93.00039686213813	2.3046795915630728e-05	1.226327187723139e-07
93.12539686213813	2.3735111211653014e-05	1.2300792371671658e-07
93.25039686213813	2.4233599276821282e-05	1.2770632040513786e-07
93.37539686213813	2.4503729520982803e-05	1.1398439802057314e-07
93.50039686213813	2.4307967222758093e-05	1.0902736026948305e-07
93.62539686213813	2.3873313384019432e-05	1.0507807605642857e-07
93.75039686213813	2.343535088010671e-05	1.200109776176347e-07
93.87539686213813	2.337373026091126e-05	1.220930768233037e-07
94.00039686213813	2.5200258206817384e-05	1.2596508127762408e-07
94.12539686213813	2.694639505816844e-05	1.373244120572335e-07
94.25039686213813	2.7655036011766752e-05	1.3431264711731444e-07
94.37539686213813	2.786202004499372e-05	1.388061079819813e-07
94.50039686213813	2.6949937788076688e-05	1.294817410540506e-07
94.62539686213813	2.636222111065964e-05	1.2223741574242126e-07
94.75039686213813	2.6313508799334933e-05	1.1696972446346567e-07
94.87539686213813	2.6561303807080183e-05	1.1650254946506216e-07
95.00039686213813	2.942662653383716e-05	1.2115263793026958e-07
95.12539686213813	2.7925306300401324e-05	1.3467404925773412e-07
95.25039686213813	2.670108457263221e-05	1.341119747839093e-07
95.37539686213813	2.5721189948678622e-05	1.2592248705402752e-07
95.50039686213813	2.5028416697718226e-05	1.283846225152055e-07
95.62539686213813	2.4832547502784045e-05	1.2316453120129166e-07
95.75039686213813	2.4360762998152937e-05	1.2647818892080935e-07
95.87539686213813	2.531839094565583e-05	1.2111013172531368e-07
96.00039686213813	2.6651826512231878e-05	1.275908235279086e-07
96.12539686213813	2.7178101094628345e-05	1.2469249262724725e-07
96.25039686213813	2.7595689233826753e-05	1.2020642942819062e-07
96.37539686213813	3.8460298797122835e-05	1.329453878520311e-07
96.50039686213813	4.617627853133689e-05	1.685299312031615e-07
96.62539686213813	5.831708410743792e-05	1.9701942472094926e-07
96.75039686213813	7.440064520711958e-05	2.1997204174371446e-07
96.87539686213813	9.146635603931288e-05	2.485856775181976e-07
97.00039686213813	0.00010671151867798209	2.634603360603739e-07
97.12539686213813	0.00010953208840815641	2.600898014295889e-07
97.25039686213813	0.00011464157596243655	2.510612835963476e-07
97.37539686213813	0.00011154970227207693	2.5421763617603506e-07
97.50039686213813	0.00010935181560386041	2.4547732890750305e-07
97.62539686213813	0.00010159200017310273	2.3701604489470845e-07
97.75039686213813	0.00014708172777012685	2.6896035651436294e-07
97.87539686213813	9.651525089162325e-05	2.482014139237709e-07
98.00039686213813	8.006831099066003e-05	2.3184551501395162e-07
98.12539686213813	6.192571203914146e-05	1.9549423757747517e-07
98.25039686213813	4.714370504419937e-05	1.751428964122409e-07
98.37539686213813	3.7691231533102236e-05	1.4932520410972139e-07
98.50039686213813	3.313339450638074e-05	1.4163839031625015e-07
98.62539686213813	3.0558807450437765e-05	1.3497964545880674e-07
98.75039686213813	2.8394531063259563e-05	1.3177145115039612e-07
98.87539686213813	2.6218536729555927e-05	1.2239098245978594e-07
99.00039686213813	2.485297297490591e-05	1.1687011321262836e-07
99.12539686213813	2.4600024585021574e-05	1.0802792501118062e-07
99.25039686213813	2.3689381314719847e-05	1.212800513916974e-07
99.37539686213813	2.4176480113632384e-05	1.269583316114125e-07
99.50039686213813	2.541232165735632e-05	1.288571797851019e-07
99.62539686213813	2.5229030568659995e-05	1.2890422757238419e-07
99.75039686213813	2.537748863274704e-05	1.2404377334832887e-07
99.87539686213813	2.4862627101153798e-05	1.2248045391926328e-07
100.00039686213813	2.3984846795362667e-05	1.1744303510879157e-07
100.12539686213813	2.4095902911339238e-05	1.1640125332734107e-07
100.25039686213813	2.4895757843900686e-05	1.2031570083604892e-07
100.37539686213813	2.6196532700628046e-05	1.228476942805183e-07
100.50039686213813	2.791049826697411e-05	1.178004251786633e-07
100.62539686213813	2.7145199917114274e-05	1.3037625247601999e-07
100.75039686213813	2.6080748232509233e-05	1.3041841405952475e-07
100.87539686213813	2.476483638237227e-05	1.224093496815572e-07
101.00039686213813	2.4371972340618938e-05	1.2065776401278799e-07
101.12539686213813	2.4558352190632236e-05	1.2065546507207696e-07
101.25039686213813	2.49318485239907e-05	1.2274403443276448e-07
101.37539686213813	2.598184233094706e-05	1.2783126569021315e-07
101.50039686213813	2.5225441954994154e-05	1.2359622733510079e-07
101.62539686213813	2.456018923274795e-05	1.1888014549035899e-07
101.75039686213813	2.381312255190291e-05	1.1473039788353024e-07
101.87539686213813	2.3609195925955443e-05	1.1011914732755806e-07
102.00039686213813	2.3536513202729028e-05	1.159955004686687e-07
102.12539686213813	2.3976266176883776e-05	1.2511929872984334e-07
102.25039686213813	2.5050711253615113e-05	1.2511600427540483e-07
102.37539686213813	2.476453811134088e-05	1.2325853311749772e-07
102.50039686213813	2.5448285992608533e-05	1.2537774952426992e-07
102.62539686213813	2.4131859361172727e-05	1.210746902033999e-07
102.75039686213813	2.4230563398478505e-05	1.181065679076903e-07
102.87539686213813	2.3737400790417967e-05	1.1801475928532658e-07
103.00039686213813	2.4311006582234423e-05	1.2005911130191453e-07
103.12539686213813	2.5702610629373758e-05	1.22575576045995e-07
103.25039686213813	2.5667114102076085e-05	1.193573986620275e-07
103.37539686213813	2.5910537076318936e-05	1.19411004480595e-07
103.50039686213813	2.4693864914652342e-05	1.232783909264e-07
103.62539686213813	2.5090485520039028e-05	1.2231841422448082e-07
103.75039686213813	2.4994944106492025e-05	1.2210100748476706e-07
103.87539686213813	2.5882846856293736e-05	1.2370833602366595e-07
104.00039686213813	2.6802561659000167e-05	1.2939946271740714e-07
104.12539686213813	2.74357103914159e-05	1.3003436552706372e-07
104.25039686213813	2.717532684112415e-05	1.2938431602647054e-07
104.37539686213813	2.6339763523733936e-05	1.232877773800593e-07
104.50039686213813	2.5937921138136967e-05	1.210968724846866e-07
104.62539686213813	2.6076745605750435e-05	1.1871353323763349e-07
104.75039686213813	2.654779601906518e-05	1.1785990313358198e-07
104.87539686213813	2.673934400903921e-05	1.3000499288839275e-07
105.00039686213813	2.6868624669476286e-05	1.2877192099107287e-07
105.12539686213813	2.6272710708125887e-05	1.2910929582009604e-07
105.25039686213813	2.5713041486053e-05	1.2521364265500703e-07
105.37539686213813	2.449762240732261e-05	1.2117146706822664e-07
105.50039686213813	2.434004533550596e-05	1.1879413323358718e-07
105.62539686213813	2.3890319289136136e-05	1.1844174408944152e-07
105.75039686213813	2.5082839535940737e-05	1.2245734439461142e-07
105.87539686213813	2.582487417144424e-05	1.246255804576244e-07
106.00039686213813	2.5825987433907638e-05	1.1898092409254902e-07
106.12539686213813	2.741047399691196e-05	1.1764151930005133e-07
106.25039686213813	2.7396026423886428e-05	1.280537720624844e-07
106.37539686213813	2.9362273633941522e-05	1.2435056748857863e-07
106.50039686213813	3.421940095907693e-05	1.412109209296776e-07
106.62539686213813	3.1629933070376305e-05	1.8025460812870076e-07
106.75039686213813	4.2251742925445e-05	1.4874055196853501e-07
106.87539686213813	4.789528372169233e-05	1.634660842145625e-07
107.00039686213813	4.830792973652626e-05	1.738268954000617e-07
107.12539686213813	5.001141854242033e-05	1.70949489616671e-07
107.25039686213813	5.137021079225858e-05	1.6733411552441528e-07
107.37539686213813	5.8195735518143916e-05	1.7493558780403635e-07
107.50039686213813	7.122038502006566e-05	1.9149001302386414e-07
107.62539686213813	5.514850556582004e-05	1.8804063129448524e-07
107.75039686213813	5.209553912497585e-05	1.7976273768861904e-07
107.87539686213813	4.850145640612261e-05	1.7363302245591898e-07
108.00039686213813	4.565335437426631e-05	1.6508810766177344e-07
108.12539686213813	4.1184408065994777e-05	1.5586965262164853e-07
108.25039686213813	3.745101817850838e-05	1.4773146156261775e-07
108.37539686213813	3.2408265575212096e-05	1.3821569788199882e-07
108.50039686213813	3.1303900697177285e-05	1.3584607889331586e-07
108.62539686213813	2.8833051315664052e-05	1.2871897908778594e-07
108.75039686213813	2.8021547234660694e-05	1.255864707023305e-07
108.87539686213813	2.6304666089574493e-05	1.1446986155461635e-07
109.00039686213813	2.394533675176381e-05	1.1919595337852523e-07
109.12539686213813	2.3631991582704785e-05	1.1861602366603177e-07
109.25039686213813	2.3544206612693575e-05	1.1904685991483026e-07
109.37539686213813	2.500772172781724e-05	1.2364162274202216e-07
109.50039686213813	2.540607925100862e-05	1.2686083321017888e-07
109.62539686213813	2.4973148213020226e-05	1.2331253649462637e-07
109.75039686213813	2.408015482966724e-05	1.1930228523859208e-07
109.87539686213813	2.379977979925076e-05	1.1725594530295416e-07
110.00039686213813	2.3724649431384902e-05	1.1474983323653854e-07
110.12539686213813	2.362117724531137e-05	1.1367244217085062e-07
110.25039686213813	2.4390632849106563e-05	1.1092382311866991e-07
110.37539686213813	2.495731169473103e-05	1.2671135125466448e-07
110.50039686213813	2.4995054469489344e-05	1.2403615278186123e-07
110.62539686213813	2.421801853813476e-05	1.222119535516467e-07
110.75039686213813	2.385083420276502e-05	1.1923032733248834e-07
110.87539686213813	2.3105697205986032e-05	1.1600654800320602e-07
111.00039686213813	2.265510138034568e-05	1.1282650463504543e-07
111.12539686213813	2.365004153114902e-05	1.1694478840572693e-07
111.25039686213813	2.43269222554564e-05	1.1900537320989131e-07
111.37539686213813	2.382113588614e-05	1.1632251587217628e-07
111.50039686213813	2.3758023330202894e-05	1.1370208766874307e-07
111.62539686213813	2.3182513915080284e-05	1.0525226808083138e-07
111.75039686213813	2.2784138758609096e-05	1.1616097131256555e-07
111.87539686213813	2.2791024863598155e-05	1.158069169399302e-07
112.00039686213813	2.3361181844131735e-05	1.1877611682443746e-07
112.12539686213813	2.4512917397700343e-05	1.2242846100364173e-07
112.25039686213813	2.4463034727404657e-05	1.213318208139507e-07
112.37539686213813	2.416762926646536e-05	1.194705687288216e-07
112.50039686213813	2.3770098257408474e-05	1.1827822628315093e-07
112.62539686213813	2.3352051063612664e-05	1.1520679654368355e-07
112.75039686213813	2.3391446305533827e-05	1.1435250115995272e-07
112.87539686213813	2.3366571960564725e-05	1.1438134534003528e-07
113.00039686213813	2.4672173901006232e-05	1.1397655956959812e-07
113.12539686213813	2.5203171872927683e-05	1.245790284712481e-07
113.25039686213813	2.4833880009334643e-05	1.2360825619213765e-07
113.37539686213813	2.4398569913508797e-05	1.2432563804394408e-07
113.50039686213813	2.3624393521550777e-05	1.1760709352290644e-07
113.62539686213813	2.3732430575566218e-05	1.1793030753597405e-07
113.75039686213813	2.445210059601371e-05	1.2039673954181484e-07
113.87539686213813	2.5187736509198713e-05	1.2489240770260433e-07
114.00039686213813	2.5613344775670897e-05	1.2392409516257166e-07
114.12539686213813	2.5542847900364443e-05	1.2159263618157742e-07
114.25039686213813	2.527557234924466e-05	1.2001474387317088e-07
114.37539686213813	2.5348164426835695e-05	1.1696841357333342e-07
114.50039686213813	2.522678084704917e-05	1.1916405921048796e-07
114.62539686213813	2.5013101951686845e-05	1.223474712898509e-07
114.75039686213813	2.520717289713577e-05	1.2489056165836525e-07
114.87539686213813	2.664395949326469e-05	1.275020342708907e-07
115.00039686213813	2.61459860474349e-05	1.2644640630011728e-07
115.12539686213813	2.6207366012212073e-05	1.2496569942048553e-07
115.25039686213813	2.5733913366606048e-05	1.2377081193843316e-07
115.37539686213813	2.5313329509260057e-05	1.21080379493596e-07
115.50039686213813	2.481577193989317e-05	1.1901809337414245e-07
