DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 406930681.1 359100707.1 378771625.1 340007572.3 352695103.5 317410296.0 330869780.7 297986032.3 295555567.5 286091784.9
 277853522.7 284101799.7 263366131.4 267430143.6 255687782.8 249449039.2 250879267.7 237009816.0 231094985.2 227981505.9
 227349648.0 218995242.8 221334657.3 212993883.1 211844220.2 209237430.1 199757715.6 204515303.9 192959968.1 199536435.2
 183668155.0 191670236.4 184850771.2 188856885.0 180017253.0 173746453.3 177790436.6 170189948.3 176372334.9 165604040.7
 168380569.9 161683088.7 163840437.7 156281006.9 157869517.7 151068098.8 153579244.8 148669442.1 149824161.4 150887764.4
 148834916.6 144971295.0 143333007.2 139770045.1 138673697.2 136897786.3 133234363.9 137091606.9 130494013.5 131242202.2
 129566809.4 128467116.1 126335237.5 118942992.0 126265389.1 115684117.9 124752680.7 115972480.3 119173442.8 115427735.2
 114704528.7 115925219.1 113671412.0 116168473.7 109221640.1 114056556.7 110737188.4 113766478.6 112473780.2 111954170.8
 114163060.4 112599926.8 112698702.6 112396183.9 112588021.1 109569028.3 112327076.2 107752822.5 114535737.1 108131602.1
 114692574.6 109836892.2 111149078.7 108308091.7 113210326.4 109506572.7 108385895.8 109884812.5 106075035.2 112120933.3
 106222855.0 111685700.2 108525975.5 110875608.6 108437615.8 113337681.7 100039405.0 113501905.3 110473329.8 110310966.4
 111478145.9 109523963.1 111425708.5 110078949.5 112876962.3 106707432.7 111963111.8 107824816.9 107824462.2 107064504.3
 109785921.1 107453880.0 109517568.1 106638940.2 108666179.1 106358598.0 108364383.8 107963501.7 107487162.9 104930804.5
 104005641.6 107105864.7 103333728.5 107483065.4 104247319.4 107122881.9 104974439.5 107237751.4 105242215.2 106190013.7
 100486800.6 105640638.3 102014187.0 106002876.9 104139734.0 104840834.5 103190220.1 104889490.2 105179059.0 104527017.0
 104635442.5 100603557.5 103293174.3 100363376.4 104004909.2 103617320.4 102676011.4 102162287.9 103882949.4 102267857.9
 103183792.4 103031033.6 100492747.6 98534513.4 102911784.9 99477701.7 103577464.8 100966878.3 102523663.0 101394133.2
 102976693.4 100205295.8 103093570.1 98388856.4 100793107.3 98293281.7 99374218.4 100207347.3 99836371.0 100990940.2
 99111174.3 103041196.1 98084242.1 101522798.2 99149021.8 97345514.9 98180505.9 99988793.4 99814422.9 98552269.7
 99012483.3 99426575.9 99575651.8 97947942.9 99655884.7 100259123.9 96605470.0 94860648.4 99067342.1 97324020.2
 99572138.6 98765485.9 96765831.7 99835004.2 98742869.9 98869487.2 97438318.5 96020708.8 96240006.1 95206403.9
 100472349.4 96829392.2 97332575.2 98680482.3 99513839.6 99861744.0 101860958.5 102514385.6 105065352.8 107879162.8
 110728102.6 113065051.1 113999980.0 99723911.0 111313277.6 109999096.5 104017801.6 103110235.0 99710786.4 97602370.7
 98339366.9 96292373.0 97456664.6 97164796.7 98001677.8 97537603.8 97429761.2 96903339.9 98161319.2 96378131.0
 95234799.8 93990209.5 96086454.9 96180568.1 94603049.3 97019810.2 96738172.4 96092023.6 97999843.5 97122341.6
 97666765.3 95755903.3 97918059.3 97752091.2 98818798.6 98708538.6 98083177.3 97591135.1 97824835.0 96047265.1
 96569927.1 95491738.5 94441784.0 91736668.3 95515688.2 94419473.1 93606190.5 95544461.8 94385987.5 94516330.2
 96805106.1 95718203.5 94906813.8 93468773.1 91788663.1 90974179.2 95314810.8 93586025.2 94025012.3 93327583.8
 94874452.3 94366605.8 94635945.6 95318737.6 94486949.9 89668881.4 92234382.9 92827631.5 93526505.4 93834535.4
 92967197.2 94006079.6 93218629.8 95811355.5 92720461.2 93761823.4 87362833.9 92041709.7 92310548.2 91883738.5
 93400228.3 92352057.9 92636959.5 93125752.4 92435793.9 94054611.5 93141434.8 88074019.2 89648309.5 90480204.0
 91338772.5 91652535.0 92512793.6 92067159.2 91233475.8 93460293.1 91096976.9 92855860.0 88589093.1 90268358.9
 89752832.6 90382376.2 90935786.9 90773888.3 91287041.1 90388756.9 91573426.8 90390573.8 90262727.1 86617541.3
 87867649.4 87723634.9 88747079.2 87640822.7 88060664.0 87761285.2 87376853.1 88013602.7 86313125.7 87761024.1
 81186119.0 79138236.1 90067988.9 85369841.0 87726464.7 85980783.3 85046583.0 85464598.1 85519323.8 85101364.9
 84780867.9 81944174.2 83139280.0 84532089.1 84648963.1 87178924.6 85517757.4 86505324.6 87353931.9 88678627.4
 86832952.7 90081085.6 88293141.4 87033463.0 91550313.2 91968481.6 95301456.2 97018402.9 98807349.5 99093915.6
 101890084.2 99899855.9 100942461.1 96527700.9 91542748.9 92060092.0 91817205.7 91527230.9 89964329.9 89727196.8
 90870998.9 91534383.7 90710159.4 90499963.6 90999210.3 84916194.5 87860297.4 88487106.8 87391353.8 90575663.9
 89364939.9 89705341.9 90341196.8 90040742.1 90223116.2 89673462.0 85389923.9 87697005.5 86498202.5 89720710.3
