DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 17:27:35'
   0.750   0.125 131.875 100000000., sample="Unknown"
 42878009.0 40229271.5 35784266.6 32124391.4 39887666.5 42757001.3 40648581.7 41615894.8 40445633.7 42629104.8
 39366771.9 42147943.6 37467190.8 36613206.2 33256412.4 39823875.0 42251326.0 40588964.6 41618797.7 40311925.3
 41588489.4 40715559.0 39570675.1 37429551.2 36851151.2 34163754.6 39924623.0 42202209.8 39557977.8 41373582.4
 39828873.4 41685669.9 38632154.4 39016953.2 38037241.3 37340409.3 35028826.2 38266009.0 42460036.9 40144163.6
 42912701.5 40816968.4 41482352.4 39225652.5 40503257.0 39250154.0 38971914.3 37234344.5 39018106.4 43951040.4
 41567681.8 43462786.5 40423775.6 42511653.8 38976294.0 40940526.1 39710496.9 38599190.2 37786917.8 36133567.3
 42660213.0 39597252.7 40585826.5 37335094.8 38518532.9 37592770.8 37843042.3 36102309.3 35988302.6 35372514.8
 33960061.7 38736922.1 36847026.9 38022773.0 36030617.7 37711250.0 36216450.0 37327419.6 36313116.7 36845446.8
 36282749.9 34364513.0 39215238.5 37075035.6 33166048.9 67969158.7 34312718.1 37187961.9 38285649.5 37975286.4
 37407488.9 36905503.8 35266718.8 39480803.7 38566909.0 39143849.5 38002578.6 39193402.3 38400916.8 39061511.7
 38266877.4 38566205.7 37910363.7 35606406.9 40271961.7 39288887.2 41072369.2 39399062.6 40082395.3 39484979.1
 40253504.9 39623569.9 38992556.6 39022875.6 35593708.9 41238658.0 39175692.4 40998427.2 39438335.2 40457502.2
 38784593.4 39695684.8 39315824.2 38373357.9 37968458.7 34737418.3 40358062.5 38669654.7 39547327.7 38377690.4
 38944412.3 38473101.7 38857908.1 37762059.3 37402501.8 37003390.1 35414023.7 37257741.7 38453658.3 39369511.6
 37859647.7 38666032.4 38992390.4 39011514.9 38096135.3 38327904.9 37697747.9 36552608.0 38238069.6 39060346.6
 40315521.6 39153247.6 40311882.1 39546422.0 39238239.9 39214502.8 38472974.8 39284061.8 38096062.9 38224876.7
 40387197.4 40167648.5 42321859.4 41151867.6 39508401.1 40425376.1 40455185.6 39638738.2 39291408.1 38461169.0
